0,0,2512,2816,2816
0,0,1888,2192,2176
0,0,1264,1552,1520
0,0,624,944,912
0,0,0,304,272
0,0,3760,4080,4080
0,0,3136,3456,3456
0,0,2512,2816,2816
0,0,1888,2192,2176
0,0,1264,1552,1520
0,0,624,944,912
0,0,0,304,272
0,0,3744,4080,4080
0,0,3072,3408,3408
0,0,2384,2720,2720
0,0,1712,2048,2016
0,0,1040,1360,1328
0,0,320,688,656
0,0,0,0,0
0,0,0,3760,3760
0,0,0,3120,3120
0,0,0,2512,2512
0,0,0,1872,1872
0,0,0,1248,1248
0,0,0,624,624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3456,3456
0,0,0,2816,2816
0,0,0,2192,2192
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3760,3760
0,0,0,3120,3120
0,0,0,2512,2512
0,0,0,1872,1872
0,0,0,1248,1248
0,0,0,624,624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3920,3920
0,0,0,3664,3632
0,0,0,3344,3344
0,0,0,3024,3024
0,0,0,2768,2768
0,0,0,2448,2448
0,0,0,2192,2192
0,0,0,1856,1856
0,0,0,1600,1600
0,0,0,1280,1280
0,0,0,1024,1024
0,0,0,752,752
0,0,0,416,416
0,0,0,144,160
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3760,3760
0,0,0,3120,3120
0,0,0,2512,2512
0,0,0,1872,1872
0,0,0,1248,1248
0,0,0,624,624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3456,3456
0,0,0,2816,2816
0,0,0,2192,2192
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3760,3760
0,0,0,3120,3120
0,0,0,2512,2512
0,0,0,1872,1872
0,0,0,1248,1248
0,0,0,624,624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3920,3920
0,0,0,3664,3632
0,0,0,3344,3344
0,0,0,3024,3024
0,0,0,2768,2768
0,0,0,2448,2448
0,0,0,2192,2192
0,0,0,1856,1856
0,0,0,1600,1600
0,0,0,1280,1280
0,0,0,1024,1024
0,0,0,752,752
0,0,0,416,416
0,0,0,144,160
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3792,3792,3792
0,0,3216,3216,3216
0,0,2624,2624,2624
0,0,2048,2048,2048
0,0,1440,1440,1440
0,0,864,864,864
0,0,272,272,272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,2048,2016
0,0,0,1728,1744
0,0,0,1456,1440
0,0,0,1184,1184
0,0,0,864,848
0,0,0,576,544
0,0,0,288,272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4080,4080,4080
0,0,3408,3408,3408
0,0,2736,2720,2720
0,0,2048,2048,2048
0,0,1328,1360,1360
0,0,656,688,688
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3744,3744,3744
0,0,3072,3072,3072
0,0,2384,2384,2384
0,0,1712,1712,1712
0,0,1024,1024,1024
0,0,320,320,320
0,0,4080,4080,4080
0,0,3488,3488,3488
0,0,2896,2896,2896
0,0,2320,2320,2320
0,0,1744,1744,1728
0,0,1168,1168,1152
0,0,576,576,544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,2048,2048
0,0,0,1728,1728
0,0,0,1408,1408
0,0,0,1088,1104
0,0,0,768,768
0,0,0,464,432
0,0,0,160,160
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3744,3744,3744
0,0,3072,3072,3072
0,0,2384,2384,2384
0,0,1712,1712,1712
0,0,1024,1024,1024
0,0,320,320,304
0,0,0,4080,4080
0,0,0,3456,3472
0,0,0,2816,2816
0,0,0,2192,2208
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3760,3760
0,0,0,3120,3120
0,0,0,2512,2512
0,0,0,1872,1872
0,0,0,1248,1248
0,0,0,624,624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3456,3456
0,0,0,2816,2816
0,0,0,2192,2192
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3808,3792
0,0,0,3488,3488
0,0,0,3200,3200
0,0,0,2896,2896
0,0,0,2640,2576
0,0,0,2320,2320
0,0,0,2064,2080
0,0,0,1744,1744
0,0,0,1424,1424
0,0,0,1168,1168
0,0,0,864,864
0,0,0,576,576
0,0,0,288,288
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3456,3456
0,0,0,2816,2816
0,0,0,2192,2192
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3760,3760
0,0,0,3120,3120
0,0,0,2512,2512
0,0,0,1872,1872
0,0,0,1248,1248
0,0,0,624,624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3456,3456
0,0,0,2816,2816
0,0,0,2192,2192
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3808,3792
0,0,0,3488,3488
0,0,0,3200,3200
0,0,0,2896,2896
0,0,0,2640,2576
0,0,0,2320,2320
0,0,0,2064,2080
0,0,0,1744,1744
0,0,0,1424,1424
0,0,0,1168,1168
0,0,0,864,864
0,0,0,576,576
0,0,0,288,288
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3792,3792,3792
0,0,3216,3216,3216
0,0,2624,2624,2624
0,0,2048,2048,2048
0,0,1440,1440,1440
0,0,864,864,864
0,0,272,272,272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,2048,2016
0,0,0,1728,1744
0,0,0,1456,1440
0,0,0,1184,1184
0,0,0,864,848
0,0,0,576,544
0,0,0,288,272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4080,4080,4080
0,0,3408,3408,3408
0,0,2736,2720,2720
0,0,2048,2048,2048
0,0,1328,1360,1360
0,0,656,688,688
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3744,3744,3744
0,0,3072,3072,3072
0,0,2384,2384,2384
0,0,1712,1712,1712
0,0,1024,1024,1024
0,0,320,320,320
0,0,4080,4080,4080
0,0,3488,3488,3488
0,0,2896,2896,2896
0,0,2320,2320,2320
0,0,1744,1744,1728
0,0,1168,1168,1152
0,0,576,576,544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,2048,2048
0,0,0,1728,1728
0,0,0,1408,1408
0,0,0,1088,1104
0,0,0,768,768
0,0,0,464,432
0,0,0,160,160
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3760,3760,3760
0,0,3136,3136,3136
0,0,2512,2512,2512
0,0,1888,1888,1872
0,0,1264,1264,1248
0,0,624,624,624
0,0,0,0,0
0,0,3744,3744,3744
0,0,3072,3072,3072
0,0,2384,2384,2384
0,0,1712,1712,1712
0,0,1024,1024,1024
0,0,320,320,304
0,0,0,4080,4080
0,0,0,3456,3472
0,0,0,2816,2816
0,0,0,2192,2208
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3760,3760
0,0,0,3120,3120
0,0,0,2512,2512
0,0,0,1872,1872
0,0,0,1248,1248
0,0,0,624,624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3456,3456
0,0,0,2816,2816
0,0,0,2192,2192
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3808,3792
0,0,0,3488,3488
0,0,0,3200,3200
0,0,0,2896,2896
0,0,0,2640,2576
0,0,0,2320,2320
0,0,0,2064,2080
0,0,0,1744,1744
0,0,0,1424,1424
0,0,0,1168,1168
0,0,0,864,864
0,0,0,576,576
0,0,0,288,288
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3456,3456
0,0,0,2816,2816
0,0,0,2192,2192
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3760,3760
0,0,0,3120,3120
0,0,0,2512,2512
0,0,0,1872,1872
0,0,0,1248,1248
0,0,0,624,624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3456,3456
0,0,0,2816,2816
0,0,0,2192,2192
0,0,0,1552,1552
0,0,0,944,944
0,0,0,288,304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4080,4080
0,0,0,3808,3792
0,0,0,3488,3488
0,0,0,3200,3200
0,0,0,2896,2896
0,0,0,2640,2576
0,0,0,2320,2320
0,0,0,2064,2080
0,0,0,1744,1744
0,0,0,1424,1424
0,0,0,1168,1168
0,0,0,864,864
0,0,0,576,576
0,0,0,288,288
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
